Actinia equina
Cylichnoides occultus
Euphrosine armadillo
Spio limicola
Limapontia senestra
Orchomenella minuta
Spio theeli
Wellsopsyllus (Wellsopsyllus) gigas
Halocladius vitripennis
Margarites groenlandicus
Ariadnaria borealis
Psammosiphonella discreta
Hiatella rugosa
Alvania mamillata
Acaulis primarius
Proceraea albocephala
Halectinosoma neglectum
Acanthocorbis unguiculata
Actinia cari
Chondracanthus teedei
Punnettia splendida
Monstrilla anglica
Stauridiosarsia producta
Tryphosella schneideri
Rostroculodes longirostris
Gwynia capsula
Ampullaceana balthica
Sertularella fusiformis
Crithionina mamilla
Prorocentrum reticulatum
Trypanosyllis zebra
Tetrastemma flavidum
Oithona pseudovivida
Sapphirina scarlata
Leptolaimus pumicosus
Scolopsis taeniata
Dasynemella conica
Subsilicea fragilarioides
Atherinomorus lacunosus
Paracyathus pulchellus
Parupeneus margaritatus
Sarcophyton gemmatum
Oscarella tuberculata
Calocalanus latus
Genicanthus caudovittatus
Harmothoe goreensis
Pegasus volitans
Scarus psittacus
Pomponema sedecima
Ovabunda arabica
Spirinia parasitifera
Pachycerianthus maua
Paracanthonchus thaumasius
Neochromadora munita
Lycopodina hypogea
Biddulphia biddulphiana
Heteropsammia cochlea
Calocalanus elegans
Sapphirina opalina
Oithona hamata
Scorpaenopsis cirrosa
Eudendrium glomeratum
Hexadella crypta
Ostorhinchus pselion
Acropora eurystoma
Heyneckia barkowii
Gammaropsis ostroumowi
Limacina trochiformis
Galaxea fascicularis
Roperia tesselata
Bryaninops natans
Variola louti
Heniochus intermedius
Actinocyclus ehrenbergii
Amblyglyphidodon leucogaster
Chromis viridis
Hexadella topsenti
Coscinodiscus divisus
Haliclona (Reniera) subtilis
Chaetoceros dipyrenops
Sapphirina maculosa
Dentalium elephantinum
Cephalopholis miniata
Ditrichocorycaeus tenuis
Lethrinus lentjan
Haliclona (Haliclona) massiliensis
Calanopia elliptica
Amblyeleotris sungami
Palythoa tuberculosa
Archamia bilineata
Taeniamia fucata
Gobius cruentatus
Felimare picta
Hormiphora plumosa
Pegusa nasuta
Acantharctus posteli
Herbstia condyliata
Bonellia minor
Geitodoris heathi
Doliolum nationalis
Clio cuspidata
Lappanella fasciata
Setia alboranensis
Cestum veneris
Symphodus ocellatus
Pinna nobilis
Sterna sandvicensis
Talisman scrobilator
Cheliplana sarnensis
Conger wilsoni
Seriola rivoliana
Megathiris detruncata
Protoperidinium monospinum
Agelas oroides
Meganerilla cesari
Mitrella bruggeni
Chauvetia mamillata
Oncaea bathyalis
Clio pyramidata
Canthidermis sufflamen
Tylodina perversa
Tricolia tingitana
Barleeia unifasciata
Phorbas tenacior
Calocalanus ovalis
Parapristipoma octolineatum
Sterna hirundo
Globicephala macrorhynchus
Bolinopsis vitrea
Tinca tinca
Nodulus spiralis
Helicosalpa virgula
Aequorea pensilis
Coscinasterias tenuispina
Stenorhynchus lanceolatus
Sander vitreus
Hypophthalmichthys molitrix
Brevicirrosyllis gorringensis
Porpita porpita
Berthellina edwardsii
Lutjanus ehrenbergii
Retilaskeya horrida
Atlanta brunnea
Chondrilla nucula
Canthocalanus pauper
Pyrocystis pseudonoctiluca
Haliclona (Soestella) valliculata
Oithona pulla
Paramesochra mielkei
Corycaeus speciosus
Triactis producta
Chromaspirina pellita
Chromadorella problematica
Entacmaea quadricolor
Chromis fieldi
Odontophora phalarata
Halisarca harmelini
Pyramimonas orientalis
Saurida undosquamis
Pseudochama gryphina
Acanthurus nigrofuscus
Carpilius convexus
Theristus heterospiculoides
Arothron stellatus
Suberites luna
Pomacentrus sulfureus
Paracyatholaimoides asymmetricus
Acropora squarrosa
Syllis hyllebergi
Alteutha depressa
Thysanopoda monacantha
Maresearsia praeclara
Dorvillea atlantica
Platax orbicularis
Phylo norvegica
Gibberulus albus
Tegastes falcatus
Eupolymnia nesidensis
Sinularia rigida
Eurydice truncata
Stomias lampropeltis
Wellsopsyllus (Intermediopsyllus) intermedius
Pomacanthus asfur
Thysanoessa gregaria
Halocypris pelagica
Cladiella arbusculoides
Tetronarce macneilli
Athorybia rosacea
Sepioteuthis lessoniana
Mysidopsis gibbosa
Physophora hydrostatica
Thysanopoda tricuspidata
Scarus ghobban
Sarcophyton pauciplicatum
Leptopontia curvicauda
Boreopontia heipi
Opisthoteuthis medusoides
Syllis lutea
Lampanyctus nobilis
Spiochaetopterus costarum
Sicameira leptoderma
Ototyphlonemertes (Duplex) duplex
Heterorhabdus spinifer
Caranx crysos
Caesio suevica
Amphiprion percula
Plectorhinchus albovittatus
Megastomia conoidea
Pomatoschistus lozanoi
Scorpaenodes guamensis
Spongia (Spongia) lesleighae
Navicula incurvata
Litigiella glabra
Manducus maderensis
Porroecia pseudoparthenoda
Aetideus bradyi
Emertonia coelebs
Chaetodon plebeius
Navicula cryptocephala
Perepsilonema crassum
Gymnothorax johnsoni
Gymnothorax buroensis
Wellsopsyllus (Scottopsyllus) minor
Dichromadora cucullata
Pseudanthias fasciatus
Rhabdodemania minor
Aricidea (Aricidea) fragilis
Ostracion immaculatum
Scolecitrichopsis ctenopus
Dialychone dunerificta
Heteractis crispa
Pseudonchus pachysetosus
Phyllidia rueppelii
Cirrhitichthys falco
Trachyrhamphus bicoarctatus
Dasynemella riemanni
Cladiella latissima
Turbonilla micans
Parupeneus forsskali
Sarcophyton turschi
Pseudanthias squamipinnis
Arca tetragona
Amphimedon jalae
Podabacia sinai
Arothron hispidus
Sinularia whiteleggei
Mulloidichthys flavolineatus
Rhizoprionodon acutus
Pardachirus marmoratus
Diplopeltula ostrita
Sinularia recurvata
Gonionchus longicaudatus
Leptomesochra eulitoralis
Ebalia nux
Evansula pygmaea
Cyclothone alba
Lepidophanes gaussi
Amblyeleotris diagonalis
Gymnothorax nudivomer
Tricoma longirostris
Augaptilus longicaudatus
Sulculeolaria quadrivalvis
Euclymene palermitana
Megalactis hemprichii
Pomadasys stridens
Stereonephthya imbricans
Diaphus luetkeni
Opimaphora blattereri
Sarsia princeps
Stenothoe tergestina
Euthynnus affinis
Hypanus americanus
Porroecia porrecta
Gymnothorax undulatus
Parafavella acuta
Remora remora
Bolbolaimus riemanni
Turbonilla multilirata
Scleronephthya lewinsohni
Cirrhilabrus rubriventralis
Mulloidichthys martinicus
Epinephelus rivulatus
Nematoscelis tenella
Conchoecetta giesbrechti
Cymbacephalus beauforti
Epinephelus fasciatus
Ambassis miops
Paracanthonchus platti
Pomponema elegans
Cerithium protractum
Lampadena chavesi
Paraleptastacus spinicaudus
Plagiogramma minus
Emertonia perharidiensis
Apolemichthys xanthotis
Innocuonema tentabunda
Halichoanolaimus robustus
Coscinodiscus angstii
Leptopsyllus (Leptopsyllus) elongatus
Synchelidium intermedium
Temoropia mayumbaensis
Gonionchus villosus
Bodianus axillaris
Cyartonema zosterae
Pomponema coomansi
Ceratias holboelli
Abyla haeckeli
Mauligobius maderensis
Pomacentrus aquilus
Diogenichthys atlanticus
Abudefduf sexfasciatus
Amphiprion bicinctus
Chaetodon lunulatus
Apterygocampus epinnulatus
Nemanema cylindraticaudatum
Spilophorella paradoxa
Oxycheilinus digramma
Cheilinus lunulatus
Caesio lunaris
Chaetodon lineolatus
Naso brevirostris
Ammonicera rota
Proceraea bifidentata
Octopus joubini
Ichthyococcus ovatus
Ceratocymba dentata
Pseudochromis fridmani
Rhynchonema quemer
Chromaspirina parapontica
Daptonema trichinus
Dracognomus tinae
Hydrocoloeus minutus
Palaemon adspersus
Charonia lampas
Chaetoceros coronatus
Gyrodinium linguliferum
Calyptrosphaera dalmatica
Balanophyllia (Balanophyllia) regia
Dexamine thea
Heteropriacanthus cruentatus
Globorotalia viola
Calliactis parasitica
Penaeus notialis
Laimella filipjevi
Amphiprora paludosa
Paracanthonchus longus
Globoturborotalita apertura
Navicula rhynchocephala
Cochlodinium helicoides
Ammothella longipes
Daptonema stylosum
Eucampia zoodiacus
Diploneis incurvata
Pinnularia didyma
Monothula subtilis
Oncaea notopus
Sabatieria pulchra
Corbicula fluminea
Aurelia labiata
Oncaea obscura
Bathytoshia centroura
Rhynchonema lyngei
Navicula hungarica
Cheliplanilla rubra
Protoperidinium shanghaiense
Daphnia magna
Clausocalanus lividus
Daptonema nanum
Nitzschia lorenziana
Neolepton sulcatulum
Aetomylaeus bovinus
Zygoceros surirella
Trefusia helgolandica
Talitrus saltator
Thecadinium kofoidii
Haplopharynx rostratus
Rhabdonema crassum
Metadesmolaimus hamatus
Barrufeta resplendens
Octopus wolfi
Larus fuscus
Surirella gemma
Setosabatieria hilarula
Scanorhynchus forcipatus
Thalassiosira fallax
Chaetoceros tortissimus
Ralfsiella minima
Chelicorophium curvispinum
Scaphocalanus echinatus
Daptonema proprium
Chilomycterus reticulatus
Chromadorita mucrocaudata
Viscosia glabra
Sabatieria longispinosa
Neotonchus meeki
Parotoplana papii
Schroederella delicatula
Phyllangia americana
Peltodoris atromaculata
Halectinosoma distinctum
Kyphosus sectatrix
Bradynectes sterreri
Oxytoxum globosum
Tropidoneis lepidoptera
Chromaspirina inglisi
Melanitta perspicillata
Monema prostratum
Manunema annulatum
Spicara maena
Palaemon longirostris
Pseudonchus deconincki
Diascorhynchus rubrus
Encentrum barti
Asellopsis intermedia
Aulacantha scolymantha
Eunotogramma dubium
Globorotalia exilis
Protoperidinium islandicum
Harpacticus chelifer
Pseudosagitta maxima
Protoperidinium sinaicum
Lutjanus fulviflamma
Harpacticus littoralis
Hormiphora cucumis
Karrerotextularia flintii
Trilobatus quadrilobatus
Eucopia sculpticauda
Parascolopsis aspinosa
Protoperidinium obtusum
Gyrodinium britannicum
Gyroidinoides nitida
Gavelinella flandrini
Pyrulina angusta
Eubuliminella morgani
Comesa interrupta
Proameira hiddensoensis
Neochromadora tecta
Nymphon enteonum
Pseudochromis persicus
Heniochus acuminatus
Glycymeris nummaria
Pontonema macrolaimus
Aricidea (Aricidea) capensis
Parthenina terebellum
Pseudochromis aldabraensis
Turbonilla pusilla
Petroscirtes ancylodon
Pullenia simplex
Lagocephalus inermis
Liocarcinus zariquieyi
Smaragdia viridis
Filexilia brevipes
Haliplectus wheeleri
Liljeborgia psaltrica
Centraloecetes neapolitanus
Bradya scotti
Odostomia lukisii
Spiralinella incerta
Desmolaimus brasiliensis
Parasphaerolaimus islandicus
Viscosia abyssorum
Westwoodilla rectirostris
Sabatieria lyonessa
Echinocardium mediterraneum
Echinolittorina punctata
Mangelia multilineolata
Astrogorgia lea
Bela zenetouae
Lenticulina gibba
Cyclichthys orbicularis
Rissoa guerinii
Monochirus hispidus
Psenes pellucidus
Urothoe intermedia
Oncholaimellus calvadosicus
Sphaeroma walkeri
Mytilaster minimus
Zosterisessor ophiocephalus
Terapon theraps
Maera hirondellei
Cerithium scabridum
Pinctada imbricata
Saccella commutata
Tritia unifasciata
Pseudameira perplexa
Cerithium repandum
Metadesmolaimus gelana
Paragaleus randalli
Pseudomesochra longifurcata
Spiliphera gracilicauda
Pisinna glabrata
Nectamia fusca
Odontophora longisetosa
Pseudo-nitzschia brasiliana
Arcuatula senhousia
Fulvia fragilis
Synanceia nana
Pista unibranchia
Peristedion cataphractum
Eastonia rugosa
Thylaeodus rugulosus
Pseudanthias heemstrai
Photis lamellifera
Tricoma (Quadricoma) scanica
Pacillina arctica
Emertonia constricta
Desmoscolex falcatus
Thracia distorta
Laophonte inopinata
Coryogalops anomolus
Ampelisca massiliensis
Aonides selvagensis
Sigmophoranema rufum
Protoperidinium oceanicum
Amphiascoides subdebilis
Normanella minuta
Chaetoceros neogracilis
Mangelia paciniana
Volvarina mitrella
Steenstrupiella steenstrupii
Autonoe spiniventris
Istigobius ornatus
Paralongicyatholaimus minutus
Haminoea orbignyana
Desmodora communis
Harmothoe gilchristi
Apistus carinatus
Patella caerulea
Tisbe gracilis
Sphyraena obtusata
Hippasteria phrygiana
Crisia ramosa
Panomya norvegica
Haplophragmoides canariensis
Gonyaulax fragilis
Leptosynapta minuta
Textularia pseudogramen
Uvigerina dirupta
Pista lornensis
Nicomache lumbricalis
Protoperidinium mediterraneum
Gracilaria gracilis
Sarsinebalia urgorrii
Campanularia volubilis
Copidozoum planum
Ampharete arctica
Cladopyxis caryophyllum
Sacculina carcini
Lyonsia arenosa
Rhizosolenia alata
Lugia pterophora
Gastroclonium ovatum
Littorina fabalis
Phoronis hippocrepia
Xiphosiphonia ardreana
Pericladium mirabilis
Botrylloides violaceus
Carpomitra costata
Oxytoxum obesum
Diphasia alata
Plotocnide borealis
Tubulipora flabellaris
Roxania utriculus
Amphianthus dohrnii
Halecium lankesterii
Pododesmus squama
Musculus glacialis
Tricellaria arctica
Oediceros borealis
Ophryotrocha baccii
Axinophilus thyasirae
Lysippe labiata
Pinnularia ambigua
Pterosperma polygonum
Stegophiura nodosa
Chaetonema riemanni
Pachydinium mediterraneum
Salvatoria swedmarki
Ampelisca armoricana
Gymnodinium flavum
Navicula lesmonensis
Ichnopus spinicornis
Dacrydium viviparum
Oenopota obliqua
Thalassiosira pacifica
Erato voluta
Tripos seta
Neoechiniscoides aski
Ampelisca toulemonti
Histioneis vouckii
Lysianassa insperata
Bolivina difformis
Paramphilochoides intermedius
Umbilicosphaera hulburtiana
Hemithiris psittacea
Pyrocystis robusta
Idyellopsis typica
Halalaimus longicaudatus
Marylynnia complexa
Typhlotanais brevicornis
Axinyssa digitata
Gonionchus cumbraensis
Oocystis naegelii
Antalis vulgaris
Schizomavella (Schizomavella) sarniensis
Sander lucioperca
Parapleustes monocuspis
Chaetoceros throndsenii
Trochiscia brachiolata
Clathromangelia loiselieri
Paraphellia expansa
Haliclona bulbifera
Torodinium teredo
Acanthostepheia malmgreni
Comesa cuanensis
Pseudo-nitzschia subcurvata
Paulinella ovalis
Dulichia spinosissima
Rotaria rotatoria
Neogloboquadrina acostaensis
Diploneis stroemii
Grammatophora angulosa
Phorbas microchelifer
Melosira westii
Herpyllobius polynoes
Pyrocystis lunula
Tegella unicornis
Fragilaria venter
Pleurosigma directum
Stauridiosarsia gemmifera
Cervonema macramphis
Oxytoxum punctulatum
Sertularia tenera
Paratimea constellata
Palliolum incomparabile
Eupodiscus tenellus
Argentina silus
Epimeria (Epimeria) cornigera
Paroediceros propinquus
Compsothamnion decompositum
Trichocerca capucina
Moelleria costulata
Cistenides hyperborea
Chaetoparia nilssoni
Claparedepelogenia inclusa
Harmothoe rarispina
Plesiothoa gigerium
Cyclotella dubia
Bylgides promamme
Cirratulus incertus
Staurosira construens
Puncturella noachina
Solieria chordalis
Setostephanolaimus longispiculum
Blicca bjoerkna
Cylindroporella tubulosa
Scopelocheirus crenatus
Nebalia kocatasi
Nannolaimoides effilatus
Pseudoleiocapitella fauveli
Thyasira biplicata
Adontorhina similis
Darcythompsonia fairliensis
Boreotrophon clathratus
Sardinella maderensis
Caulerpa prolifera
Raphitoma philberti
Phyllodoce madeirensis
Antalis dentalis
Prasiola stipitata
Armina loveni
Myrianida convoluta
Pleurobranchaea meckeli
Phalacrocorax aristotelis
Arabella geniculata
Eusirus cuspidatus
Nereis pulsatoria
Porphyra purpurea
Neogyptis mediterranea
Pandalina profunda
Sepiola intermedia
Chrysotila carterae
Apseudopsis mediterraneus
Opisthosyllis brunnea
Pseudonereis anomala
Micronephthys longicornis
Gammaropsis sophiae
Syllis mayeri
Syllis pulvinata
Balistes vetula
Neanthes kerguelensis
Microdeutopus armatus
Plakina strongylata
Philine denticulata
Stylocheiron maximum
Aglaothamnion pseudobyssoides
Microcosmus glacialis
Gomphonema lanceolatum
Scoletoma emandibulata
Cladophora liniformis
Thalassarachna basteri
Processa macrophthalma
Baeonectes muticus
Opisthodonta longocirrata
Paramysis arenosa
Sunamphitoe pelagica
Orthoconchoecia secernenda
Rangia cuneata
Proceroecia procera
Halichoanolaimus lanceolatus
Enoplolaimus balgensis
Conchoecia magna
Nematoscelis microps
Cataphellia brodricii
Bolbolaimus crassiceps
Neverita josephinia
Ulosa digitata
Autonoe rubromaculatus
Lampadena speculigera
Autolytus rubrovittatus
Neptunea despecta
Scrupocellaria minor
Curtitoma trevelliana
Deosergestes corniculum
Cocconeis trilineatus
Stuckenia filiformis
Paralepis coregonoides
Rotundoecia teretivalvata
Micropora normani
Liocranchia reinhardtii
Syllis vittata
Dichromadora microdonta
Leucon (Epileucon) longirostris
Spirobranchus polytrema
Antho (Antho) dichotoma
Stephanopyxis palmeriana
Hydroides ezoensis
Oithona vivida
Rhyssoplax olivacea
Quinqueloculina nitida
Hanleya hanleyi
Microcharon harrisi
Endectyon (Endectyon) delaubenfelsi
Filexilia attenuata
Favella helgolandica
Nerillidium marinum
Campylaspis sulcata
Arculus sykesii
Bathypolypus arcticus
Paracomesoma dubium
Daptonema procerum
Actinia prasina
Irus irus
Histioteuthis bonnellii
Gracilaria multipartita
Sphaerolaimus hirsutus
Aeginina longicornis
Hornera lichenoides
Carcinus aestuarii
Cribroelphidium incertum
Scolanthus callimorphus
Pytine paradoxa
Oolina stelligera
Sphenotrochus (Sphenotrochus) andrewianus
Warnowia maculata
Loeblichopsis cylindrica
Sarcotragus foetidus
Platychelipus littoralis
Paracentromedon crenulatus
Lamprops fuscatus
Aglaophamus malmgreni
Tegella armifera
Cistenides granulata
Psammosphaera fusca
Clathria (Microciona) gradalis
Lucernaria bathyphila
Ischnochiton rissoi
Palposyllis prosostoma
Cymbasoma thompsonii
Fragilariopsis cylindrus
Miniacina miniacea
Acasta spongites
Protoperidinium nudum
Ochromonas oblonga
Coscinodiscus normanii
Halectinosoma finmarchicum
Neogloboquadrina atlantica
Pseudochattonella farcimen
Codium tomentosum
Metroperiella lacunata
Lithelius minor
Stichocorys seriata
Echinocardium pennatifidum
Discorbina globularis
Grammatophora oceanica
Scrippsiella precaria
Elphidiella arctica
Porella minuta
Chaetoceros invisibilis
Actinocyclus curvatulus
Macropodia deflexa
Pista bansei
Aega crenulata
Polygordius appendiculatus
Arcopella balaustina
Testulosiphon indivisus
Cordylophora caspia
Hoplangia durotrix
Isozoanthus sulcatus
Protocirrineris chrysoderma
Licmophora communis
Paramuricea macrospina
Talochlamys multistriata
Myrianida edwarsi
Saccocirrus papillocercus
Cyclotella litoralis
Pruvotfolia pselliotes
Ebalia edwardsii
Beania hirtissima
Bolivina subspinescens
Bolivina arctica
Aiptasia mutabilis
Tripos kofoidii
Stegocephaloides christianiensis
Paradulichia typica
Chaetoceros contortum
Mysis oculata
Beella praedigitata
Hypaniola kowalewskii
Preperidinium meunierii
Acanthostaurus nordgaardi
Schizotheca divisa
Diastylis glabra
Nitzschia neofrigida
Stenothoe gallensis
Propebela harpularia
Dorvillea erucaeformis
Suberites prototypus
Oxytoxum scolopax
Penetrantia concharum
Schizomavella (Calvetomavella) discoidea
Proameira signata
Paracalanus pygmaeus
Prorocentrum rotundatum
Elphidium excavatum
Robertinoides charlottensis
Helicopedinella tricostata
Triloculina trigonula
Doto koenneckeri
Euspira intricata
Parahistioneis paraformis
Haliclona (Gellius) angulata
Oxytoxum spinosum
Dinophysis nasuta
Polycirrus denticulatus
Malacoceros jirkovi
Gonyaulax ligustica
Onisimus litoralis
Schizoporella dunkeri
Gonactinia prolifera
Gymnocephalus cernua
Liocyma fluctuosa
Siphonaperta horrida
Sorites variabilis
Pseudobrizalina lobata
Lensia hotspur
Ocnus planci
Cryptomonas baltica
Evolvocassidulina belfordi
Ceratocymba leuckartii
Cymbaloporella tabellaeformis
Oscarella bergenensis
Metaconchoecia acuta
Koliella spiralis
Kephyrion inconstans
Vasicostella inflatiperforata
Atlanta peronii
Paraconchoecia oblonga
