Daptonema trichinus
Ptyalorhynchus coecus
Navicula cincta
Tursiops truncatus
Navicula rhynchocephala
Paracanthonchus longus
Gavia stellata
Epsilonema serrulatum
Lauderia schroederi
Euplotes harpa
Denticella turgida
Triceratium fusus
Ectinosoma tenerum
Anomonema deconincki
Neochromadora angelica
Navicula monilifera
Delavalia normani
Afroleptastacus remanei
Schizochilus marcusi
Halectinosoma spinicauda
Amphirhynchus caudatus
Leptomysis lingvura
Pleurosigma littorale
Euplotes elegans
Psammameira hyalina
Leptoplana tremellaris
Paralinhomoeus conicaudatus
Elasmopus rapax
Philocheras echinulatus
Parahaustorius holmesi
Parathyasira dunbari
Stelodoryx pluridentata
Lensia cossack
Bunodactis spetsbergensis
Globorotaloides variabilis
Dentoglobigerina venezuelana
Smittina landsborovii
Pandora glacialis
Spirorbis (Spirorbis) cuneatus
Ostrea chilensis
Heteropyramis maculata
Actitis hypoleucos
Hymedesmia (Stylopus) hibernica
Ophiocten gracilis
Punctaria latifolia
Platynereis coccinea
Lissodendoryx (Ectyodoryx) jenjonesae
Hymedesmia (Stylopus) primitiva
Drepanorchis neglecta
Ulothrix speciosa
Arcoscalpellum michelottianum
Anisarchus medius
Notodelphys allmani
Hymedesmia (Hymedesmia) stellifera
Adelosina bicornis
Trididemnum tenerum
Actinia mediterranea
Sabussowia dioica
Umbraulva dangeardii
Epistomia bursaria
Phymatolithon lamii
Bathyvermilia langerhansi
Saccoglossus ruber
Ralfsia verrucosa
Limnoria quadripunctata
Marionina argentea
Xanthoria parietina
Adoncholaimus fuscus
Ochrolechia parella
Paralabrax clathratus
Desmodora communis
Halichondria (Eumastia) sitiens
Microcythere medistriata
Ayressoleberis dasyderma
Spirillina compressa
Crithionina cushmani
Moelleria costulata
Acanthonotozoma inflatum
Unciola leucopis
Nanomia bijuga
Anilocra physodes
Chiasmodon niger
Gymnogongrus griffithsiae
Nematoscelis atlantica
Aglaothamnion feldmanniae
Volutopsius norwegicus
Metalinhomoeus typicus
Compsothamnion decompositum
Trochammina nana
Ptychogastria polaris
Harmothoe serrata
Solecurtus scopula
Neoconorbina terquemi
Discorbis vilardeboanus
Paraehlersia dionisi
Elphidium striatopunctatum
Timea fasciata
Hormosinella distans
Schizotheca divisa
Hippomedon propinqvus
Buskea nitida
Lernaeocera branchialis
Jujubinus striatus
Nannonyx spinimanus
Bentheuphausia amblyops
Jania squamata
Odostomella doliolum
Alvania zylensis
Cavolinia inflexa
Charonia lampas
Coralliophila brevis
Genocidaris maculata
Bittium nanum
Manzonia lusitanica
Metaxia metaxa
Mormonilla phasma
Monophorus erythrosoma
Dasynemella conica
Notoscopelus caudispinosus
Longipedia rosea
Chaetonema riemanni
Urosalpinx cinerea
Navicula hyalinula
Apodopsyllus africanus
Melosira hyperborea
Crassopleura maravignae
Temoropia mayumbaensis
Daptonema invagiferoum
Metadesmolaimus heteroclitus
Berthellina edwardsii
Tricoma longirostris
Stenothoe tergestina
Bolbolaimus riemanni
Licmophora dalmatica
Cyatholaimus ocellatus
Eriocheir sinensis
Chromaspirina chabaudi
Theristus gracilis
Daptonema setosum
Enoploides cephalophorus
Copidozoum planum
Ampharete arctica
Xiphosiphonia ardreana
Botrylloides violaceus
Orthopyxis integra
Eulalia microoculata
Rocinela danmoniensis
Ampelisca aequicornis
Halecium tenellum
Grammaria abietina
Halocynthia pyriformis
Ameiropsis brevicornis
Smittina crystallina
Ariadnaria borealis
Pseudobradya pulchella
Pseudopallene spinipes
Cyclopina gracilis
Stephanotheca ochracea
Nannastacus brevicaudatus
Isozoanthus multinsulosus
Metopa latimana
Paradexiospira (Spirorbides) cancellata
Fissurina castanea
Coryphella chriskaugei
Normanion chevreuxi
Oediceros saginatus
Deflexilodes gibbosus
Epacanthion buetschlii
Sabella flabellata
Karenia brevis
Schizomavella cristata
Tegella arctica
Arthropoma cecilii
Microcharon harrisi
Micronephthys minuta
Felimida krohni
Oxytoxum belgicae
Boreacola maltzani
Flustrellaria whiteavesi
Rhabdopleura compacta
Pleurasiga reynoldsii
Schizoporella patula
Pholadidea loscombiana
Pterosiphonia complanata
Navicula forcipata
Sarsameira exilis
Pikea californica
Velella velella
Micronereis variegata
Vertebrata furcellata
Nototeredo norvagica
Merismopedia glauca
Aeginura grimaldii
Glyptelasma hamatum
Eteone suecica
Laophonte elongata
Argestes mollis
Anatoma crispata
Typhlamphiascus gracilis
Heteroteuthis serventyi
Politolana microphthalma
Protopsis nigra
Actinomma leptodermum
Mikroconchoecia acuticosta
Conchoecissa imbricata
Munida tenuimana
Altiverruca quadrangularis
Turborotalia increbescens
Pseudohastigerina wilcoxensis
Nonion olssoni
Globigerina parabulloides
Bosquetina fenestrata
Spiniferites splendidus
Scina rattrayi
Stylocheiron maximum
Gaussicia incisa
Dinophysis meunieri
Haloptilus spiniceps
Pseudosagitta lyra
Doliolum denticulatum
Dinophysis baltica
Linopherus hemuli
Spiophanes wigleyi
Typhlotanais tenuicornis
Idyella exigua
Aporrhais serresiana
Paramphithoe hystrix
Henricia perforata
Similipecten greenlandicus
Nymphon sluiteri
Palmiskenea plana
Gymnelus retrodorsalis
Hemisphaerammina marisalbi
Chelonia mydas
Microspio atlantica
Aricidea (Strelzovia) quadrilobata
Comesa vitia
Dunaliella tertiolecta
Typhlotanais cornutus
Chaetoceros neapolitanus
Vibilia propinqua
Maurolicus borealis
Coscinodiscus nitidus
Pseudotanais lilljeborgii
Globoconella pliozea
Astrononion novozealandicum
Pyrulina fusiformis
Lotostomoides calomorpha
Zygosphaera marsilii
Francuscia extensa
Martinottiella petrosa
Obesopleurostomella bierigi
Textularia porrecta
Ophryotrocha dubia
Fissurina danica
Polycirrus latidens
Eutreptia globulifera
Labidoplax media
Pagurus forbesii
Cnemidocarpa mollis
Devaleraea ramentacea
Onisimus edwardsii
Pyrocystis fusiformis
Monomyces pygmaea
Synedra crystallina
Parundella lata
Bolivina alata
Tintinnopsis major
Impagidinium aculeatum
Phronima atlantica
Arcturina rhomboidalis
Lobianchia dofleini
Scorpaena notata
Piromis eruca
Aricidea (Acmira) assimilis
Amphimonhystrella unita
Fungiacyathus (Bathyactis) marenzelleri
Marsipella elongata
Lagena rutschi
Rubrointrusa membranacea
Proceroecia macroprocera
Diaphus rafinesquii
Byblis minuticornis
Harpinia mucronata
Gymnammodytes cicerelus
Parasquilla ferussaci
Astroides calycularis
Microchirus boscanion
Tintinnopsis nitida
Galathea capillata
Synoicum blochmanni
Dracoderes gallaicus
Prorocentrum rhathymum
Pusillina radiata
Spirostrombidium sauerbreyae
Tintinnopsis rapa
Lumbrineris minuta
Rhizosolenia minima
Ophryotrocha longidentata
Chrysotila carterae
Curtitoma trevelliana
Chaetomorpha aerea
Aclis ascaris
Coxliella helix
Haploops tenuis
Rhodomonas salina
Guynia annulata
Callionymus bairdi
Cottus gobio
Eucypris virens
Leptocythere psammophila
Cytheropteron biconvexa
Gyrodinium britannicum
Delavalia longicaudata
Eudorella hirsuta
Pterosperma cristatum
Calamyzas amphictenicola
Melinnacheres ergasiloides
Pulsellum lofotense
Xylophaga dorsalis
Loxosomella polita
Polydora hoplura
Dicroerisma psilonereiella
Gyrodinium aciculatum
Aphroceras ensata
Pholoe longa
Corethron pennatum
Podolampas bipes
Actumnus miliaris
Chalinula nigra
Mysis segerstralei
Diplodus sargus
Pseudoflustra solida
Thalassomonhystera venusta
Axonolaimus spinosus
Neotonchus boucheri
Actinocyclus kützingii
Antho (Antho) inconstans
Lohmannella falcata
Circulus striatus
Haliclona (Gellius) angulata
Pacillina arctica
Cletodes limicola
Daptonema biggi
Goniada pallida
Euthora cristata
Parapleustes monocuspis
Scorpaena porcus
Sunaristes paguri
Postbursoplana noldti
Cheliplana tridigitata
Helicostomella kiliensis
Pardalisca abyssi
Amage auricula
Calathura brachiata
Zatsepinia rittichae
Thalassiosira hendeyi
Proplectella claparedei
Paramphilochoides intermedius
Protoperidinium obtusum
Parundella lachmanni
Stegastes leucorus
Gobiesox pinniger
Ophiura grubei
Processa elegantula
Thyone gadeana
Protomystides bidentata
Euthalenessa oculata
Elphidium galvestonense
Bolivina lowmani
Bolivina arctica
Operculodinium crassum
Eutintinnus turgescens
Abraliopsis morisii
Cyanophthalma obscura
Parundella aculeata
Protoperidinium sphaericum
Anobothrus laubieri
Syllis mercedesae
Kirchenpaueria halecioides
Doridicola agilis
Umbonula ovicellata
Pleurocrypta longibranchiata
Cleantis prismatica
Baffinia hesslei
Polybius henslowii
Haliclona merejkowskii
Erginus rubellus
Clathria (Microciona) heterotoxa
Leucon (Leucon) nasicoides
Philomachus pugnax
Haliclona hirsuta
Haliclona swartschewskiji
Daptonema fallax
Oxystomina asetosa
Thesbia nana
Zaus goodsiri
Pagellus bogaraveo
Rosseliana rosselii
Dodecaceria diceria
Nouria polymorphinoides
Schmitziella endophloea
Actinothoe ignea
Exogone (Exogone) mompasensis
Gennadas tinayrei
Lumbrineris labrofimbriata
Subreophax pseudoscalaris
Lindrilus rubropharyngeus
Magnoteuthis magna
Clavulinoides eggeri
Dorothia retusa
Remesella varians
Synedra arcuata
Gonionchus cumbraensis
Stercorarius pomarinus
Chaetozone elakata
Campylaimus mirus
Numenius phaeopus
Anas strepera
Molva dypterygia
Rhynchonema gerlachi
Kirchneriellopsis conradii
Microlaimus cyatholaimoides
Dactylopodella flava
Subulagera rubra
Proxenetes fasciger
Pleurosigma intermedium
Amphiprora hyalina
Eleutherolaimus iniquisetosus
Rhizothrix minuta
Amphora laevis
Protoperidinium solidicorne
Protoperidinium deficiens
Schizonema mucosum
Proschizorhynchella bivaginata
Lonchoplanella axi
Cyclotella kutzingiana
Hantzschia marina
Globigerinella pseudobesa
Nymphon subtile
Limosa lapponica
Halectinosoma oblongum
Paraschizorhynchoides glandulis
Hyalodiscus subtilis
Toxonidea insignis
Terschellingia communis
Doropygus pulex
Quasimelita formosa
Lumbrineris mixochaeta
Acrochaetium parvulum
Dacrydium vitreum
Simognathus leiomerus
Neogallitellia vivans
Catapsydrax unicavus
Halocynthia papillosa
Bicellarina alderi
Propilidium exiguum
Vogtia glabra
Agalma okenii
Ceramium siliquosum
Nereiphylla paretti
Epimeria (Epimeria) cornigera
Haplopoma graniferum
Buccinum cyaneum
Toledonia limnaeoides
Andaniopsis pectinata
Amphiura sundevalli
Propebela cancellata
Plocamiancora arndti
Hymedesmia (Hymedesmia) rathlinia
Antho (Jia) brattegardi
Aega psora
Calycopsis gara
Aplysia fasciata
Myrianida rubropunctata
Spinularia spinularia
Lysippe fragilis
Timea mixta
Amphibalanus eburneus
Thysanopoda microphthalma
Prionotoleberis norvegica
Metachromadoroides remanei
Ptycholaimellus ponticus
Ambunguipes rufocincta
Asteromphalus sarcophagus
Haloschizopera conspicua
Protoperidinium avellana
Nitzschia bicapitata
Lepidasthenia argus
Paraleptomysis apiops
Notoproctus scutiferus
Eutima gegenbauri
Halichoeres semicinctus
Bolivina earlandi
Triloculina oblonga
Didemnum vexillum
Sphaeroma serratum
Sarsicytheridea punctillata
Parathalestris intermedia
Cytheropteron angulatum
Theristus ensifer
Oxytoxum viride
Typhlotanais penicillatus
Gymnodinium diploconus
Rutilus rutilus
Procerolagena distoma
Fissurina staphyllearia
Gronella groenlandica
Lenticulina orbicularis
Esox lucius
Cassidulina neoteretis
Rotaliella chasteri
Botuloides ittai
Parasphaerolaimus islandicus
Yoldiella solidula
Psammis longisetosa
Ischyrocerus megalops
Prosphaerosyllis laubieri
Pisa nodipes
Steromphala pennanti
Thysanopoda aequalis
Pinnotheres pectunculi
Beringius turtoni
Cymbasoma longispinosum
Robertinoides pumilum
Tricolia tingitana
Neochromadora nicolae
Enoplolaimus litoralis
Campylodiscus fastuosus
Syrticola flandricus
Parafavella elegans
Lampadena chavesi
Robbea smo
Odontophora rectangula
Hypodontolaimus setosus
Rogneda hibernica
Antomicron elegans
Daptonema fistulatum
Eubostrichus filiformis
Cirrifera dumosa
Archimonocelis oostendensis
Daptonema calceolatum
Tripyloides marinus
Trichodesmium erythraeum
Glossiphonia complanata
Paraleptastacus monensis
Lymnaea stagnalis
Schizoporella cornualis
Ameira minuta
Candacia norvegica
Orchomenella pinguis
Cystoseira foeniculacea
Melanella petitiana
Anthophiura ingolfi
Gersemia fruticosa
Saphobranchia longisetosa
Allomorphina fragilis
Polycope inornata
Callithamnion granulatum
Praeacanthonchus opheliae
Raspailia (Parasyringella) agnata
Cottunculus microps
Doris verrucosa
Dinophysis nasuta
Braarudosphaera bigelowii
Loeblichopsis cylindrica
Hormosinella ovicula
Tegella armifera
Cistenides granulata
Psammosphaera fusca
Clathria (Microciona) gradalis
Lucernaria bathyphila
Haslea wawrikae
Calliostoma occidentale
Cochlodinium brandtii
Myrianida convoluta
Hesperibalanus fallax
Buccinum scalariforme
Oscarella nicolae
Cereus filiformis
Subeucalanus mucronatus
Quinqueloculina lamarckiana
Pseudarchaster parelii
Hexelasma americanum
Eucanuella spinifera
Sagartiogeton tubicolus
Curtitoma violacea
Rhizoplegma boreale
Abra longicallus
Invertocysta tabulata
Globorotalia miocenica
Uvigerina dirupta
Globoconella conomiozea
Vulvulina spinosa
Cassidulina spinifera
Eucytherura calabra
Cibicidoides variabilis
Cassidulinoides parkeriana
Arcacythere enigmatica
Kofoidinium splendens
Stylocheiron elongatum
Mikroconchoecia stigmatica
Taningia danae
Tripos praelongus
Alvania platycephala
Merismopedia warmingiana
Desmosoma lineare
Xylophaga praestans
Synasterope norvegica
Lepeophtheirus salmonis
Ctenodiscus crispatus
Paratrochamminoides intricatus
Eunice norvegica
Rashnovammina munda
Trochammina gyroidinaeformis
Heterorhabdus spinifer
Porosononion granosum
Oncaea notopus
Gobius cruentatus
Lithophyllum dentatum
Discanomalina coronata
Bolivina robusta
Synedra acus
Adenoides eludens
Grammatophora arcuata
Cyclotella litoralis
Pseudadenoides kofoidii
Paraeuchaeta rubicunda
Aldisa zetlandica
Ampharete petersenae
Rhizoclonium tortuosum
Scolanthus callimorphus
Cossura soyeri
Danorhynchus duplostylis
Cephalothrix linearis
Scagelothamnion pusillum
Cordylophora caspia
Microphthalmus fragilis
Lichina confinis
Amage adspersa
Crouania attenuata
Runcina coronata
Leptosiphonia fibrata
Cladophora hutchinsiae
Paucibranchia kinbergi
Pogotrichum filiforme
Amphiporus hastatus
Callocolax neglectus
Polymastia spinula
Grania efflorescens
Megastygarctides setoloso
Acromegalomma messapicum
Ophiomitrella clavigera
Chalinula limbata
Punctaria tenuissima
Palythoa arenacea
Arachnanthus sarsi
Halacarellus balticus
Scina curvidactyla
Vitreledonella richardi
Dinophysis schuettii
Ranzania laevis
Canuella furcigera
Triposolenia truncata
Globulina minuta
Cruciloculina triangularis
Kirkegaardia heterochaeta
Pleurosigma marinum
Sarpa salpa
Abyla trigona
Astacilla pusilla
Spinimuricea atlantica
Pitar rudis
Acanthocardia spinosa
Filigorgia riodouroi
Arctozenus risso
Siphonodosaria pomuligera
Anomalinoides spissiformis
Centrolophus niger
Paraconchoecia aequiseta
Columbella adansoni
Bathyraja richardsoni
Melanolagus bericoides
Microchirus azevia
Myriapora truncata
Antalis novemcostata
Syngnathus abaster
Sphaceloderma caespitulum
Lampanyctus intricarius
Rhodomonas pygmaea
Oxytoxum criophilum
Diastylis boecki
Lioloma elongatum
Cyclopinotus eximius
Clunio marinus
Amphiura (Amphiura) incana
Calothrix pulvinata
Robertsonites tuberculatus
Rhizosolenia longiseta
Hymedesmia (Hymedesmia) mamillaris
Textularia truncata
Bathymedon saussurei
Paratimea loennbergi
Gymnodinium abbreviatum
Osmundea oederi
Xenoturbella bocki
Pseudo-nitzschia australis
Diarthrodes roscoffensis
Myrianida sanmartini
Solen marginatus
Antho (Antho) dichotoma
Marionina graefei
Caprella fretensis
Metopa tenuimana
Morlaixia obscura
Phorbas punctatus
Choniolaimus panicus
Sarsameira sarsi
Baeonectes pygmaea
Pyropia drachii
Prosuberites longispinus
Mertensia ovum
Dentex dentex
Edwardsia vitrea
Lensia panikkari
Haliscera bigelowi
Leucandra polejaevi
Paramesochra dubia
Paratimea aurantiaca
Arhodeoporus gracilipes
Botrylloides diegensis
Laophonte setosa
Gymnodinium parvum
Gyrodinium striatissimum
Gymnodinium roseostigma
Globorotalia cavernula
Eutreptia lanowii
Dinophysis parvula
Inermonephtys foretmontardoi
Axiothella constricta
Glabratella wrightii
Rosalina columbiensis
Elphidium discoidale
Tosaia hanzawai
Marginotruncana marginata
Globoturborotalita nepenthes
Dictyocysta reticulata
Zaus abbreviatus
Pedicellina nutans
Pachypygus gibber
Suberites massa
Serrivomer beanii
Solidosagitta zetesios
Myxilla (Myxilla) flexitornota
Nebalia troncosoi
Nematostella polaris
Propebela nobilis
Eratidus foliaceus
Oolina caudigera
Coscinodiscus excentricus
Desmoscolex frontalis
Alcyonidium condylocinereum
Halocypris pelagica
Epicladia perforans
Enoplolaimus conicollis
Metepsilonema hagmeieri
Pseudendoclonium submarinum
Nebalia borealis
Pleurocrypta microbranchiata
Platysquilla eusebia
Leucothoe brunonis
Cymodoce tattersalli
Kirkegaardia serrata
Nebalia strausi
Phylo foetida
Amphiporus allucens
Virchowia clavata
Nesoia latifolia
Grania aquitana
Diplodus vulgaris
Batillipes littoralis
Thalassiosira profunda
Nudora gourbaultae
Distansescharella seguenzai
Minona degadti
Cheliplana marcusi
Ciliopharyngiella constricta
Margelopsis haeckelii
Nannolaimus guttatus
Pseudokeronopsis rubra
Nematoplana coelogynoporoides
Brachiomonas submarina
Pleurosigma spenceri
Pomponema compactum
Achnanthes hauckiana
Coscinodiscus obscurus
Thylacorhynchus ambronensis
Puffinus mauretanicus
Gymnodinium minor
Eutonina indicans
Rotaria rotatoria
Parlibellus cruciculus
Halamphora coffeaeformis
Leptastacus macronyx
Navicula lineata
Navicula pygmaea
Psittacorhynchus verweyi
Branta leucopsis
Zoothamnium commune
Pleurosigma strigosum
Somateria mollissima
Diarthrodes pygmaeus
Odontophoroides monhystera
Interleptomesochra attenuata
Ophryotrocha gracilis
Progebiophilus euxinicus
Euplotes gracilis
Provortex psammophilus
Robertgurneya ilievecensis
Synura uvella
Navicula tumida
Protocruzia adherens
Magelona papillicornis
Nitzschia hungarica
Amphora arenaria
Trochilia salina
Eutreptiella marina
Gyrodinium ovum
Navicula praetexta
Protocruzia pigerrima
Synedra capitata
Leptolaimus vinnulus
Nusuttodinium latum
Wieseria pica
Paracicerina deltoides
Podiceps nigricollis
Salpingoeca urceolata
Bathylaimus capacosus
Metadasynemoides latus
Aspidisca polypoda
Navicula grevilleana
Axonolaimus anellifer
Paromalostomum fusculum
Brigantedinium auranteum
Pseudovorticella marina
Thalassodrilus klarae
Gymnodinium pygmaeum
Heterolaophonte minuta
Spiniferites frigidus
Proales christinae
Cheliplana stylifera
Rhynchonema moorea
Otoplanella baltica
Schizochilus choriurus
Provortex tubiferus
Egretta garzetta
Guttulina austriaca
Pseudamphiascopsis herdmani
Polydora calcarea
Hypnea musciformis
Cymbasoma zetlandicum
Anoplostoma viviparum
Leucon (Leucon) nathorsti
Haematocleptes terebellidis
Joeropsis brevicornis
Halacarus actenos
Subbotina eocaena
Doryporella spathulifera
Ragionula rosacea
Apseudes spectabilis
Macoma torelli
Schizomavella (Calvetomavella) discoidea
Tethya hibernica
Acinetospora crinita
Prosphaerosyllis campoyi
Teredo navalis
Galatheascus striatus
Clavulina parisiensis
Hydroides dianthus
Tanaissus danica
Neoamphitrite groenlandica
Distephanopsis staurodon
Cythereis abyssicola
Bolbolaimus teutonicus
Proclea malmgreni
Pontopolycope moenia
Cytheropteron medistriatum
Elphidium frigidum
Archypolycope semipunctata
Polycope bispinosa
Quinqueloculina sadkovi
Microporella arctica
Rhizothrix scotti
Prionospio caspersi
Wellstenhelia bocqueti
Hemicythere villosa
Lanassa nordenskioldi
Cyrtodaria siliqua
Synaptiphilus cantacuzenei
Glyphochaeta laudieni
Tachidiella reducta
Jordaniella nivosa
Chondrochelia dubia
Paralinhomoeus uniovarium
Navicula elegans
Aporodoris millegrana
Nematoscelis microps
Cymbasoma thompsonii
Anilocra frontalis
Suberites domuncula
Lubbockia squillimana
Metadesmolaimus gelana
Herdmania litoralis
Ampharete goesi
Pleonexes helleri
Dikoleps cutleriana
Ophiolamia fragilissima
Physalia physalis
Chaetoceros filiformis
Leptolaimus papilliger
Bela powisiana
Clavodorum kristiani
Lioloma delicatulum
Halalaimus isaitshikovi
Epiplocylis undella
Philine angulata
Textularia kattegatensis
Rozinante fragilis
Nitzschia hybrida
Prionace glauca
Gracilaria multipartita
Trochiscia multispinosa
Dinophysis islandica
Phymatolithon laevigatum
Oriopsis armandi
Ampelisca sorbei
Paraedwardsia sarsii
Triloculina gibba
Discosphaera tubifera
Pseudotachidius coronatus
Stylocheiron abbreviatum
Nucula turgida
Cuspidaria obesa
Entalina tetragona
Ehrenbergina serrata
Crystallophyes amygdalina
Hyperia spinigera
Cyphocaris anonyx
Cytherella consueta
Chrysopetalum debile
Rosenvingiella polyrhiza
Ulva ralfsii
Nematosphaeropsis lemniscata
Hopkinsina pacifica
Ellipsoglandulina labiata
Apogon imberbis
Trivia candidula
Nanocassiope melanodactylus
Pseudobalistes fuscus
Geryon trispinosus
Nototropis smitti
Buccinum hydrophanum
Heliometra glacialis
Ophioscolex glacialis
Eunoe oerstedi
Trochammina bulloidiformis
Hyrrokkin sarcophaga
Apocorophium acutum
Harpinia abyssi
Millerella pannosa
Nais elinguis
Volvulella acuminata
Ammodytes americanus
Ninoe armoricana
Hymenodiscus coronata
Encentrum bidentatum
Chitwoodia warwicki
Ophiolepis elegans
Metopa propinqua
Coryphella nobilis
Grantia mirabilis
Euchaeta pubera
Scinaia interrupta
Aglaothamnion pseudobyssoides
Lychaete pygmaea
Lychaete rhodolithicola
Heterostylites longicornis
Chaetonotus variosquamatus
Dipturus intermedius
Protoperidinium groenlandicum
Dendrodoa aggregata
Nerophis aequoreus
Ophlitaspongia kildensis
Sigmops elongatus
Nematocarcinus ensifer
Tintinnopsis undella
Navicula gaillonii
Nannobrachium cuprarium
Pyxidinopsis reticulata
Gonyaulax ceratocoroides
Amphora grevilleana
Technitella legumen
Platychelipus littoralis
Enhydrosoma gariene
Vinciguerria poweriae
Paracentromedon crenulatus
Chaetopleura angulata
Ameloctopus litoralis
Microarthridion fallax
Adelodrilus cooki
Trigla lyra
Lucinella divaricata
Ophiura (Dictenophiura) carnea
Microdeutopus armatus
Euodia atlantica
Chiridius molestus
Capsosiphon fulvescens
Bulimina bradburyi
Bulimina semicostata
Cibicidoides cookei
Bulimina macilenta
Robertina arctica
Elongobula grata
Cibicidoides grimsdalei
Planulina mexicana
Bermudezinella riveroi
Porroecia spinirostris
Fucus distichus
Mitromorpha crenipicta
Alvania zetlandica
Turbonilla fulgidula
Candelabrum phrygium
Biecheleria halophila
Diatoma elongata
Hemilamprops cristatus
Battersia plumigera
Cytheropteron arcuatum
Ptychogena lactea
Coronia undulata
Oculocytheropteron nodosum
Semicytherura sella
Gadus macrocephalus
Archimonocelis staresoi
Semicytherura affinis
Tryphosa crenata
Araphura filiformis
Hymedesmia (Hymedesmia) gunhildae
Loxosoma agile
Micrura purpurea
Gyrodinium corallinum
Halocladius variabilis
Nonionella digitata
Ornithocercus magnificus
Favulina melo
Fissurina lucida
Hermaea variopicta
Euaugaptilus magnus
Gammarus insensibilis
Echinaster (Echinaster) sepositus
Spinapecruris curvirostre
Axinella polypoides
Depastrum cyathiforme
Herpyllobius polynoes
Hymenaster pellucidus
Cladophora flexuosa
Protocystis harstoni
Breitfussia schulzei
Clathrina primordialis
Glyphanostomum pallescens
Tintinnopsis lata
Decipisagitta decipiens
Elvertia krusei
Echidna polyzona
Boreocelis fragilis
Anabaena torulosa
Corethron pelagicum
Immergentia suecica
Cylindrotheca gracilis
Pseudofabricia aberrans
Echinogammarus pirloti
Syllides fulvus
Lyonsiella abyssicola
Microlaimus acanthus
Sargassum vulgare
Siphonoecetes sabatieri
Delectopecten vitreus
Ditrichocorycaeus brehmi
Prorocentrum vaginulum
Ammodiscus peruvianus
Cribrostomoides trinitatensis
Ceramonema carinatum
Parachromagasteriella cylindricauda
Trochamminoides proteus
Ammobaculites jarvisi
Epsilonema pustulatum
Lasaea adansoni
Asthenognathus atlanticus
Baseodiscus delineatus
Leptonemella cincta
Nitzschia insignis
Mergus merganser
Escharoides bishopi
Paramonohystera megacephala
Nitzschia constricta
Evansula incerta
Daphnia pulex
Navicula cyprinus
Melosira arenaria
Carcharodorhynchus listensis
Phyllolaimus tridentatus
Vorticella nebulifera
Streptosyllis arenae
Ptycholaimellus vincxae
Psammorhynchus tubulipenis
Amphidinium herdmanii
Chromadorina germanica
Acineta harpacticicola
Halalaimus florescens
Euplotes vannus
Metaparoncholaimus campylocercus
Navicula menisculus
Epizoanthus arenaceus
Amathia gracillima
Berthellina citrina
Cyatholaimus gracilis
Pseudoguinardia recta
Suberites luridus
Kurtiella sovaliki
Trachyscorpia cristulata
Sphaerodoropsis gudmunduri
Sulculeolaria chuni
Thyone inermis
Dasya ocellata
Eurypon lacazei
Haplopoma planum
Paralinhomoeus tenuicaudatus
Caulleriella viridis
Calathura norvegica
Phellia murocincta
Spirillina margaritifera
Melibe viridis
Reussoolina laevis
Eucytherura complexa
Geodia phlegraei
Haliclona gracilis
Bylgides elegans
Oenopota impressa
Tisbe cluthae
Eupolymnia gili
Aigondiceps bocki
Robertgurneya rostrata
Nematobrachion flexipes
Discanomalina semipunctata
Laetmonice producta
Stomatopora gingrina
Pseudohauerina fragilissima
Pelagocystis oceanica
Peltocoxa damnoniensis
Temora turbinata
Oolina ovum
Tegella unicornis
Forcepia (Forcepia) psammophila
Campylaimus cylindricus
Pyrgo sarsi
Felimida purpurea
Similiphora similior
Felimare picta
Calliostoma conulus
Diplopeltula breviceps
Retilaskeya horrida
Atlanta brunnea
Brevicirrosyllis gorringensis
Seriocarpa rhizoides
Microlaimus annelisae
Karkinochromadora lorenzeni
Filitonchus filiformis
Pinnularia borealis
Sepiella ornata
Metadesmolaimus hamatus
Daptonema svalbardense
Chromaspirina renaudae
Theristus macer
Erpobdella octoculata
Metadesmolaimus varians
Araeolaimus elegans
Amphora laevissima
Euchromadora vulgaris
Belgopeltula belgica
Pterygonema cambriensis
Actinocyclus cholnokyi
Larus marinus
Paracanthonchus heterodontus
Paramonohystera elliptica
Navicula palea
Setostephanolaimus flevensis
Navicula constricta
Alcyonidium hydrocoalitum
Fissurina quadricostulata
Pleuromamma quadrungulata
Sapphirina iris
Euclymene lindrothi
Filexilia attenuata
Stomacrustula producta
Buccinum glaciale
Arculus sykesii
Dermocorynus dichotomus
Clathrina multiformis
Oncousoecia polygonalis
Palmicellaria elegans
Paralaophonte (Paralaophonte) brevirostris
Paradexiospira (Paradexiospira) violacea
Cobbia caledonia
Scopelocheirus crenatus
Acanthonotozoma rusanovae
Globorotalia (Turborotalia) exserta
Diastylis rostrata
Thalassarachna basteri
Tisbe gracilis
Praeacanthonchus punctatus
Erato voluta
Dorvillea kastjani
Aega crenulata
Licmophora communis
Cironiscus dahli
Paulodora contorta
Mexidrilus postspermathecatus
Bathypolypus arcticus
Eurycletodes (Oligocletodes) oblongus
Actinia simplex
Amphilepis norvegica
Pulleniatina praecursor
Nullosetigera aequalis
Forskalia edwardsii
Tintinnopsis brandti
Pyrgiscus rufescens
Leufroyia leufroyi
Loricoecia ctenophora
Siphonodosaria consobrina
Vibilia borealis
Cletodes pusillus
Ericthonius fasciatus
Histioteuthis meleagroteuthis
Urasterias lincki
Hornera lichenoides
Duva florida
Nymphon hirtipes
Lycodes pallidus
Gersemia rubiformis
Bicazammina cuneata
Quinqueloculina compta
Parafissurina fusiformis
Psolus squamatus
Amphorina linensis
Amphiporus lactifloreus
Laevidentalina guttifera
